type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
tournament,20220104T181046.000Z,,54000040,Legendary Arena,72000009,Tournament,,collection,#JCLGUCP,Lil⚡Koda⚡,3,2,#LQ898LYC,TW: @KodaClash,16000002,Fire Spirit,11,14,Heal Spirit,9,12,Electro Spirit,11,14,Skeletons,11,14,Hog Rider,9,12,The Log,3,6,Dart Goblin,9,12,Ice Golem,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PJL2JQV2,NOTORIOUS SIR,6,3,#PRR8Q8PL,le pecore nere,16000081,Royal Giant,11,14,Minions,11,14,Zap,11,14,Barbarians,11,14,Sparky,3,6,Arrows,11,14,Hog Rider,9,12,Minion Horde,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tournament,20220104T180700.000Z,,54000040,Legendary Arena,72000009,Tournament,,collection,#JCLGUCP,Lil⚡Koda⚡,2,2,#LQ898LYC,TW: @KodaClash,16000002,Fire Spirit,11,14,Heal Spirit,9,12,Electro Spirit,11,14,Skeletons,11,14,Hog Rider,9,12,The Log,3,6,Dart Goblin,9,12,Ice Golem,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8YCGG89UQ,TSL I Luca⚡,2,1,#YCLP98UU,Tesle Academy,16000010,Hog Rider,9,12,Freeze,6,9,Minions,11,14,Mini P.E.K.K.A,9,12,Ice Spirit,10,14,Princess,3,6,Goblins,11,14,Zap,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20220104T180234.000Z,,54000013,Challenger II,72000007,Friendly,,collection,#JCLGUCP,Lil⚡Koda⚡,7015,1,#LQ898LYC,TW: @KodaClash,16000002,Fire Spirit,11,14,Heal Spirit,9,12,Electro Spirit,11,14,Skeletons,11,14,Hog Rider,9,12,The Log,3,6,Dart Goblin,9,12,Ice Golem,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#RU9PQ8CC2,ImLory,5340,0,#LR2QPJ20,Lil Duomo,16000081,Valkyrie,9,12,Hog Rider,9,12,Firecracker,11,14,Tesla,11,14,Lightning,6,9,The Log,3,6,Electro Spirit,11,14,Skeletons,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tournament,20220104T175910.000Z,,54000040,Legendary Arena,72000009,Tournament,,collection,#JCLGUCP,Lil⚡Koda⚡,1,3,#LQ898LYC,TW: @KodaClash,16000002,Fire Spirit,11,14,Heal Spirit,9,12,Electro Spirit,11,14,Skeletons,11,14,Hog Rider,9,12,The Log,3,6,Dart Goblin,9,12,Ice Golem,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PU8VVJG9,loris,,1,#LQCPQQ2J,DuroComeIlMarmo,16000081,Giant,9,12,Hog Rider,9,12,Minion Horde,11,14,Musketeer,9,12,Fireball,9,12,Knight,11,14,Mini P.E.K.K.A,9,12,Bomber,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tournament,20220104T175538.000Z,,54000040,Legendary Arena,72000009,Tournament,,collection,#JCLGUCP,Lil⚡Koda⚡,1,1,#LQ898LYC,TW: @KodaClash,16000002,Fire Spirit,11,14,Ice Spirit,11,14,Electro Spirit,11,14,Fireball,9,12,Hog Rider,9,12,The Log,3,6,Dart Goblin,9,12,Ice Golem,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8VRRU8PJ,aciamber,,2,#LYUGR0LY,Mylae,16000081,Miner,2,6,Arrows,11,14,Zap,11,14,Bats,11,14,Mega Knight,3,6,Musketeer,9,12,Prince,5,9,Wall Breakers,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tournament,20220104T175109.000Z,,54000040,Legendary Arena,72000009,Tournament,,collection,#JCLGUCP,Lil⚡Koda⚡,1,0,#LQ898LYC,TW: @KodaClash,16000002,Miner,3,6,Ice Golem,9,12,Bats,11,14,Giant Snowball,11,14,Wall Breakers,6,9,The Log,3,6,Spear Goblins,11,14,Dart Goblin,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8090PY8,Dark Riccardo,,1,#YQ02QUJL,♉️IL Tugurio♉️,16000107,Royal Giant,11,14,Electro Spirit,11,14,Mother Witch,3,6,Fisherman,3,6,Lightning,6,9,The Log,3,6,Archer Queen,1,4,Dark Prince,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tournament,20220104T174748.000Z,,54000040,Legendary Arena,72000009,Tournament,,collection,#JCLGUCP,Lil⚡Koda⚡,,3,#LQ898LYC,TW: @KodaClash,16000002,Miner,3,6,Ice Golem,9,12,Bats,11,14,Giant Snowball,11,14,Wall Breakers,6,9,The Log,3,6,Spear Goblins,11,14,Dart Goblin,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#LULU9GLRC,<c2>Filippo,1,0,#YCLP98UU,Tesle Academy,16000010,Lava Hound,3,6,Skeleton Dragons,11,14,Tombstone,9,12,Zap,11,14,Balloon,6,9,Guards,6,9,Mega Minion,9,12,Fireball,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T163251.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#JCLGUCP,Lil⚡Koda⚡,6988,1,#LQ898LYC,TW: @KodaClash,16000002,Mega Knight,6,6,Bats,14,14,Musketeer,12,12,Bandit,6,6,Wall Breakers,9,9,Barbarian Barrel,9,9,Miner,6,6,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#LLJQJLPRJ,CMG guap,6955,0,#LP20U82L,Bellatrix,16000110,Knight,14,14,Spear Goblins,14,14,Miner,6,6,Bomb Tower,12,12,Fireball,12,12,Bats,14,14,The Log,6,6,Wall Breakers,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T162719.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#JCLGUCP,Lil⚡Koda⚡,6974,3,#LQ898LYC,TW: @KodaClash,16000002,Mega Knight,6,6,Bats,14,14,Musketeer,12,12,Bandit,6,6,Wall Breakers,9,9,Barbarian Barrel,9,9,Miner,6,6,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#P9PVVJ8VL,3hunna Nathan,6774,0,#L0V2VYQU,Team FX,16000029,Skeletons,14,14,Fireball,12,12,Archers,14,14,Electro Spirit,14,14,Knight,14,14,The Log,6,6,X-Bow,9,9,Tesla,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T162329.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#JCLGUCP,Lil⚡Koda⚡,7000,0,#LQ898LYC,TW: @KodaClash,16000002,Mega Knight,6,6,Bats,14,14,Musketeer,12,12,Bandit,6,6,Wall Breakers,9,9,Barbarian Barrel,9,9,Miner,6,6,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#QPR2LQ02,Colin✨,7040,1,#PYRVG0YU,Harbor Kingdom,16000013,Electro Giant,9,9,Earthquake,12,12,Tombstone,12,12,Archer Queen,4,4,Skeletons,14,14,Bomber,14,14,Tornado,9,9,Prince,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
