type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
friendly,20220104T140254.000Z,,54000017,Master III,72000007,Friendly,,collection,#9V9G0Q9RJ,安全.daiichi,6845,1,#LCVU22VV,馬の耳を見物,16000142,P.E.K.K.A,6,9,Ram Rider,3,6,Electro Wizard,3,6,Giant Snowball,11,14,Baby Dragon,6,9,Golden Knight,1,4,Lightning,6,9,Barbarian Barrel,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#92U8L2QYJ,けんせいハウス,6600,0,#P222UJUY,GRAPE,16000073,Graveyard,3,6,Valkyrie,9,12,Ice Wizard,3,6,Baby Dragon,6,9,Tombstone,9,12,Barbarian Barrel,6,9,Tornado,6,9,Poison,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20220104T134506.000Z,,54000017,Master III,72000007,Friendly,,collection,#9V9G0Q9RJ,安全.daiichi,6845,1,#LCVU22VV,馬の耳を見物,16000142,P.E.K.K.A,6,9,Ram Rider,3,6,Electro Wizard,3,6,Giant Snowball,11,14,Baby Dragon,6,9,Golden Knight,1,4,Lightning,6,9,Barbarian Barrel,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#R00UCLQR,最強 I august,5776,0,#LCVU22VV,馬の耳を見物,16000142,The Log,3,6,X-Bow,6,9,Fireball,9,12,Tesla,11,14,Knight,11,14,Archers,11,14,Electro Spirit,11,14,Skeletons,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riverRacePvP,20220104T092257.000Z,,54000040,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#9V9G0Q9RJ,安全.daiichi,6845,2,#LCVU22VV,馬の耳を見物,16000142,Electro Wizard,6,6,Giant Skeleton,6,9,Bowler,9,9,Skeleton Army,8,9,Fire Spirit,13,14,Flying Machine,11,12,Skeleton Barrel,13,14,Clone,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#82Y9V8Q2U,XxRenatexX,5290,0,#LYVYG92R,Elite Trigoso,16000028,Fisherman,2,6,Wall Breakers,5,9,Barbarian Barrel,6,9,Electro Wizard,2,6,Night Witch,6,6,Giant Skeleton,6,9,Magic Archer,3,6,Princess,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20220104T091756.000Z,,54000017,Master III,72000007,Friendly,,collection,#9V9G0Q9RJ,安全.daiichi,6845,1,#LCVU22VV,馬の耳を見物,16000142,P.E.K.K.A,6,9,Ram Rider,3,6,Electro Wizard,3,6,Giant Snowball,11,14,Baby Dragon,6,9,Golden Knight,1,4,Lightning,6,9,Barbarian Barrel,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8CQ9U9RQP,♠️DUSTCELL♠️,6463,0,#LYVPC2GR,マイホーム(ぜんのおうち),16000098,Firecracker,11,14,The Log,3,6,Hog Rider,9,12,Valkyrie,9,12,Skeletons,11,14,Bomb Tower,9,12,Ice Spirit,11,14,Lightning,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual1v1,20220104T091414.000Z,,54000040,Legendary Arena,72000066,Showdown_Ladder,,collection,#9V9G0Q9RJ,安全.daiichi,6845,0,#LCVU22VV,馬の耳を見物,16000142,P.E.K.K.A,5,9,Ram Rider,6,6,Electro Wizard,6,6,Giant Snowball,13,14,Baby Dragon,9,9,Golden Knight,1,4,Lightning,9,9,Barbarian Barrel,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#20P0CQVJ,KRATOS,5914,1,#GJ8R9LU,ITALY BOMBERS,16000081,Goblin Giant,9,9,Sparky,6,6,Mini P.E.K.K.A,12,12,Dark Prince,9,9,Mega Minion,12,12,Mother Witch,6,6,Rage,7,9,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riverRacePvP,20220104T040415.000Z,,54000040,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#9V9G0Q9RJ,安全.daiichi,6845,1,#LCVU22VV,馬の耳を見物,16000142,Lava Hound,5,6,Dark Prince,8,9,Guards,8,9,Bomber,13,14,Minions,13,14,Skeletons,11,14,Miner,4,6,Electro Spirit,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#GLP98GQV,Joselyn,5204,0,#LRV2LV9R,<<NETROYA>>,16000161,Bomber,12,14,Royal Giant,12,14,Furnace,10,12,Goblin Hut,10,12,Musketeer,11,12,Electro Wizard,4,6,Witch,8,9,Fire Spirit,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riverRaceDuel,20220104T035949.000Z,,54000040,Legendary Arena,72000267,CW_Duel_1v1,,warDeckPick,#9V9G0Q9RJ,安全.daiichi,6845,4,#LCVU22VV,馬の耳を見物,16000142,Golem,8,9,Electro Dragon,9,9,Night Witch,5,6,Barbarian Barrel,9,9,Tornado,9,9,Baby Dragon,9,9,Lightning,9,9,Mega Minion,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#V8V2QY,stevenisawesome,5508,1,#L2QJY99L,Hail Nikitas,16000077,Electro Giant,9,9,Tornado,6,9,Mega Knight,5,6,Bats,13,14,Mega Minion,11,12,Ice Wizard,4,6,Giant Snowball,9,14,Knight,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T032319.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9V9G0Q9RJ,安全.daiichi,6870,0,#LCVU22VV,馬の耳を見物,16000142,Mega Knight,6,6,Balloon,9,9,Lumberjack,6,6,Electro Wizard,6,6,Inferno Dragon,6,6,Fireball,12,12,Arrows,14,14,Barbarian Barrel,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YV89CU0PG,最強 ｜ Snipe,6917,1,#QC2UPGL0,Hopeless❤️,16000169,Baby Dragon,9,9,Ice Wizard,6,6,Inferno Dragon,6,6,Valkyrie,12,12,Tornado,9,9,Bowler,9,9,Graveyard,6,6,Freeze,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T031948.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9V9G0Q9RJ,安全.daiichi,6842,1,#LCVU22VV,馬の耳を見物,16000142,Mega Knight,6,6,Balloon,9,9,Lumberjack,6,6,Electro Wizard,6,6,Inferno Dragon,6,6,Fireball,12,12,Arrows,14,14,Barbarian Barrel,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#CC8G8LR9,TRT MOISES™✨,6824,0,,,,Bowler,9,9,Balloon,9,9,Inferno Dragon,6,6,Lumberjack,6,6,Electro Dragon,9,9,Barbarian Barrel,9,9,Freeze,9,9,Tornado,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220103T174403.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9V9G0Q9RJ,安全.daiichi,6816,1,#LCVU22VV,馬の耳を見物,16000142,Mega Knight,6,6,Balloon,9,9,Lumberjack,6,6,Electro Wizard,6,6,Inferno Dragon,6,6,Fireball,12,12,Arrows,14,14,Barbarian Barrel,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PLUCPQ2J,Laps to Miles,6772,0,#Q9RCRYR,'Mo Betta,16000179,Fire Spirit,14,14,Dart Goblin,12,12,Cannon,14,14,Skeletons,14,14,Wall Breakers,9,9,Bats,14,14,Miner,6,6,The Log,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
