type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
casual1v1,20220103T235849.000Z,,54000040,Legendary Arena,72000254,MirrorDeck_Friendly,,predefined,#28LVRGGU,El gran Marcos,6740,1,#9ULC0PCU,LA VIDA PAE,16000028,Mirror,6,9,Miner,3,6,Royal Giant,11,14,Flying Machine,9,12,P.E.K.K.A,6,9,Princess,3,6,Electro Spirit,11,14,Earthquake,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2CC2YULRG,TWB ★ Akela`,5909,0,#YYVQ0VR0,S.Birliği #2017,16000030,Mirror,6,9,Miner,3,6,Royal Giant,11,14,Flying Machine,9,12,P.E.K.K.A,6,9,Princess,3,6,Electro Spirit,11,14,Earthquake,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual1v1,20220103T235503.000Z,,54000040,Legendary Arena,72000254,MirrorDeck_Friendly,,predefined,#28LVRGGU,El gran Marcos,6740,1,#9ULC0PCU,LA VIDA PAE,16000028,Mirror,6,9,Skeleton Barrel,11,14,Lava Hound,3,6,Magic Archer,3,6,Goblin Cage,9,12,Ice Wizard,3,6,Heal Spirit,9,12,Giant Snowball,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8R82VUCLG,▶Nicoolas92◀,5724,0,#8GR8RGGP,Mercadeo,16000168,Mirror,6,9,Skeleton Barrel,11,14,Lava Hound,3,6,Magic Archer,3,6,Goblin Cage,9,12,Ice Wizard,3,6,Heal Spirit,9,12,Giant Snowball,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual1v1,20220103T235146.000Z,,54000040,Legendary Arena,72000254,MirrorDeck_Friendly,,predefined,#28LVRGGU,El gran Marcos,6740,2,#9ULC0PCU,LA VIDA PAE,16000028,Mirror,6,9,Miner,3,6,Electro Giant,6,9,Magic Archer,3,6,Dark Prince,6,9,Fisherman,3,6,Goblins,11,14,The Log,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#900QCJJRJ,☞♥GAFE♥☜™,5678,0,#2GPV282L,GRANDES EXITOS,16000009,Mirror,6,9,Miner,3,6,Electro Giant,6,9,Magic Archer,3,6,Dark Prince,6,9,Fisherman,3,6,Goblins,11,14,The Log,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riverRacePvP,20220103T234804.000Z,,54000040,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#28LVRGGU,El gran Marcos,6740,2,#9ULC0PCU,LA VIDA PAE,16000028,Lava Hound,5,6,Flying Machine,12,12,Miner,5,6,Arrows,13,14,Baby Dragon,8,9,Inferno Dragon,5,6,Balloon,8,9,Guards,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2J8CYV20,<c4>Bananaman,6063,0,#222Q9RC,clans United uk,16000061,Golem,8,9,Royal Recruits,14,14,Poison,8,9,Arrows,13,14,Witch,9,9,Magic Archer,6,6,Lumberjack,6,6,Baby Dragon,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riverRaceDuel,20220103T234246.000Z,,54000040,Legendary Arena,72000267,CW_Duel_1v1,,warDeckPick,#28LVRGGU,El gran Marcos,6740,2,#9ULC0PCU,LA VIDA PAE,16000028,X-Bow,8,9,Archers,13,14,The Log,6,6,Skeletons,12,14,Knight,14,14,Tesla,14,14,Fireball,12,12,Electro Spirit,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2LJCL8G2Y,龍溪 ｜ 轩仔,6080,1,#8Y92P0L9,龍溪 CR,16000012,P.E.K.K.A,9,9,Battle Ram,11,12,Goblin Hut,12,12,Magic Archer,6,6,Arrows,14,14,Knight,14,14,Giant Snowball,14,14,Ice Wizard,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20220103T212221.000Z,,54000013,Challenger II,72000007,Friendly,,collection,#28LVRGGU,El gran Marcos,6740,1,#9ULC0PCU,LA VIDA PAE,16000028,Archer Queen,1,4,Prince,6,9,Electro Giant,6,9,Tornado,6,9,Goblin Cage,9,12,Mother Witch,3,6,Lightning,6,9,Skeletons,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#Y2RC9GUUL,boloncho,5308,0,#G088LLQ0,Los Panas,16000002,Mini P.E.K.K.A,9,12,Zap,11,14,Sparky,3,6,Minion Horde,11,14,Giant,9,12,Bats,11,14,Arrows,11,14,Skeleton Army,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20220103T211847.000Z,,54000013,Challenger II,72000007,Friendly,,collection,#28LVRGGU,El gran Marcos,6740,3,#9ULC0PCU,LA VIDA PAE,16000028,Miner,3,6,Wall Breakers,6,9,Mega Knight,3,6,Bats,11,14,Prince,6,9,Royal Ghost,3,6,Archer Queen,1,4,Zap,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#Y2RC9GUUL,boloncho,5308,0,#G088LLQ0,Los Panas,16000002,Hog Rider,9,12,Ice Spirit,11,14,Knight,11,14,Fireball,9,12,Firecracker,11,14,The Log,3,6,Tesla,11,14,Skeletons,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20220103T211548.000Z,,54000013,Challenger II,72000007,Friendly,,collection,#28LVRGGU,El gran Marcos,6740,3,#9ULC0PCU,LA VIDA PAE,16000028,Rascals,11,14,Dart Goblin,9,12,Goblin Barrel,6,9,The Log,3,6,Guards,6,9,Prince,6,9,Fireball,9,12,Princess,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#Y2RC9GUUL,boloncho,5308,0,#G088LLQ0,Los Panas,16000002,Lava Hound,3,6,Inferno Tower,9,12,Electro Wizard,3,6,Rage,6,9,Firecracker,11,14,Goblin Gang,11,14,Lumberjack,3,6,Balloon,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual1v1,20220103T152923.000Z,,54000040,Legendary Arena,72000066,Showdown_Ladder,,collection,#28LVRGGU,El gran Marcos,6740,2,#9ULC0PCU,LA VIDA PAE,16000028,Goblin Barrel,9,9,Skeleton Barrel,14,14,Dart Goblin,12,12,Fireball,12,12,Skeleton Army,9,9,Valkyrie,12,12,Royal Delivery,14,14,Inferno Tower,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PPQV29CPL,"Twıc'H-Z""zeus""",5865,1,#YRQCY9VC,DreaM TeaM,16000030,P.E.K.K.A,9,9,Night Witch,6,6,Golem,9,9,Lightning,9,9,Clone,9,9,Arrows,14,14,Witch,9,9,Skeleton Army,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220103T140138.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#28LVRGGU,El gran Marcos,6713,1,#9ULC0PCU,LA VIDA PAE,16000028,Goblin Barrel,9,9,Skeleton Barrel,14,14,Dart Goblin,12,12,Fireball,12,12,Skeleton Army,9,9,Valkyrie,12,12,Royal Delivery,14,14,Inferno Tower,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#JYYY9R0U,saw,6689,0,#LQGQUJRU,Friends❤️,16000168,Mega Knight,4,6,Giant Snowball,14,14,Archer Queen,4,4,Electro Spirit,14,14,Ram Rider,6,6,Bandit,6,6,Royal Ghost,6,6,Lightning,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
