type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
PvP,20220104T162627.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#QJJP0R8L,Viper I Luis^.^,6754,1,,,,Mega Minion,12,12,Goblin Cage,12,12,Fisherman,6,6,Royal Giant,14,14,Mother Witch,6,6,The Log,6,6,Fireball,12,12,Dark Prince,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#UU80UJ0G,GE Uberius⚔️,6742,0,#YJ0VJR9Q,Guardian Empire,16000007,Giant,12,12,Night Witch,6,6,Lightning,9,9,Wizard,12,12,Dark Prince,9,9,Tombstone,12,12,Miner,6,6,Tornado,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T162140.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#QJJP0R8L,Viper I Luis^.^,6723,3,,,,Mega Minion,12,12,Goblin Cage,12,12,Fisherman,6,6,Royal Giant,14,14,Mother Witch,6,6,The Log,6,6,Fireball,12,12,Dark Prince,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PLCUQ8JL0,✌pro player✌,6745,1,#YY0URR90,iranian glory,16000077,P.E.K.K.A,9,9,Tornado,9,9,Barbarian Barrel,9,9,Ram Rider,6,6,Baby Dragon,9,9,Electro Wizard,6,6,Lightning,9,9,Dark Prince,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T161814.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#QJJP0R8L,Viper I Luis^.^,6753,0,,,,Mega Minion,12,12,Goblin Cage,12,12,Fisherman,6,6,Royal Giant,14,14,Mother Witch,6,6,The Log,6,6,Fireball,12,12,Dark Prince,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2828UJVPG,UD I Prime,6746,1,#LJCPQPU2,Elysium Elite,16000080,Archer Queen,4,4,Earthquake,12,12,Royal Hogs,12,12,Goblin Cage,12,12,The Log,6,6,Skeletons,13,14,Fire Spirit,14,14,Royal Delivery,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20220104T161404.000Z,65000000,54000040,Legendary Arena,72000291,Challenge_AllCards_EventDeck,10,eventDeck,#QJJP0R8L,Viper I Luis^.^,6753,0,,,,Inferno Dragon,3,6,Mother Witch,3,6,Ram Rider,3,6,Fireball,9,12,Electro Wizard,3,6,Bandit,3,6,P.E.K.K.A,6,9,Barbarian Barrel,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#99LGRC8L,しししよ,6600,1,#QCVJU90J,110円,16000097,Knight,11,14,Fire Spirit,11,14,Hog Rider,9,12,Bomb Tower,9,12,Earthquake,9,12,Archer Queen,1,4,The Log,3,6,Skeletons,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20220104T160945.000Z,65000000,54000040,Legendary Arena,72000291,Challenge_AllCards_EventDeck,10,eventDeck,#QJJP0R8L,Viper I Luis^.^,6753,0,,,,Inferno Dragon,3,6,Mother Witch,3,6,Ram Rider,3,6,Fireball,9,12,Electro Wizard,3,6,Bandit,3,6,P.E.K.K.A,6,9,Barbarian Barrel,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#LLYGVU8G,爱Blaziken,5981,1,#G9PRY9GC,Sleepy✨,16000096,X-Bow,6,9,Tesla,11,14,Rocket,9,12,Royal Delivery,11,14,The Log,3,6,Archers,11,14,Skeletons,11,14,Knight,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T160323.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#QJJP0R8L,Viper I Luis^.^,6724,1,,,,Mega Minion,12,12,Goblin Cage,12,12,Fisherman,6,6,Royal Giant,14,14,Mother Witch,6,6,The Log,6,6,Fireball,12,12,Dark Prince,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#C2GYJCQG,Kot,6716,0,#9LY8RVY0,DEXTER TEAM,16000107,Inferno Tower,12,12,Arrows,14,14,Golden Knight,4,4,Goblin Drill,9,9,Princess,6,6,Giant Skeleton,9,9,Skeleton Army,9,9,Witch,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20220104T155802.000Z,65000000,54000040,Legendary Arena,72000291,Challenge_AllCards_EventDeck,9,eventDeck,#QJJP0R8L,Viper I Luis^.^,6724,1,,,,Inferno Dragon,3,6,Mother Witch,3,6,Ram Rider,3,6,Fireball,9,12,Electro Wizard,3,6,Bandit,3,6,P.E.K.K.A,6,9,Barbarian Barrel,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8GGCRQQGV,真グレートマックスなオレ,5974,0,#20GRPVR,ロマンス,16000003,P.E.K.K.A,6,9,Golden Knight,1,4,Ram Rider,3,6,Dark Prince,6,9,Electro Wizard,3,6,Baby Dragon,6,9,Barbarian Barrel,6,9,Lightning,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20220104T155351.000Z,65000000,54000040,Legendary Arena,72000291,Challenge_AllCards_EventDeck,8,eventDeck,#QJJP0R8L,Viper I Luis^.^,6724,2,,,,Inferno Dragon,3,6,Mother Witch,3,6,Ram Rider,3,6,Fireball,9,12,Electro Wizard,3,6,Bandit,3,6,P.E.K.K.A,6,9,Barbarian Barrel,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2GPY22LY,dan04,6627,0,#PLCCQRLR,The Warriors,16000004,Lava Hound,3,6,Guards,6,9,Zap,11,14,Balloon,6,9,Mega Minion,9,12,Skeleton Dragons,11,14,Fireball,9,12,Tombstone,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20220104T155036.000Z,65000000,54000040,Legendary Arena,72000291,Challenge_AllCards_EventDeck,8,eventDeck,#QJJP0R8L,Viper I Luis^.^,6724,0,,,,Inferno Dragon,3,6,Mother Witch,3,6,Ram Rider,3,6,Fireball,9,12,Electro Wizard,3,6,Bandit,3,6,P.E.K.K.A,6,9,Barbarian Barrel,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#80UPGLCY9,小林,6501,1,#YVRVQ9L,アイスおじさん愛好会,16000168,Archer Queen,1,4,Bomb Tower,9,12,Skeletons,11,14,Earthquake,9,12,Hog Rider,9,12,The Log,3,6,Giant Snowball,11,14,Knight,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20220104T153943.000Z,65000000,54000040,Legendary Arena,72000291,Challenge_AllCards_EventDeck,7,eventDeck,#QJJP0R8L,Viper I Luis^.^,6724,1,,,,Inferno Dragon,3,6,Mother Witch,3,6,Ram Rider,3,6,Fireball,9,12,Electro Wizard,3,6,Bandit,3,6,P.E.K.K.A,6,9,Barbarian Barrel,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#CP8URGPVU,Ookami,3845,0,#289YP9L,KING様と愉快な仲間達,16000003,X-Bow,6,9,The Log,3,6,Valkyrie,9,12,Archer Queen,1,4,Electro Spirit,11,14,Tesla,11,14,Rocket,9,12,Skeletons,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
