type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
PvP,20220104T180808.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#YRQR9C2C,⚡ReapeR⚡,6939,1,#Q2UR8280,KELEBEK ETKİSİ,16000156,Baby Dragon,9,9,Ice Wizard,6,6,Inferno Dragon,6,6,Lightning,9,9,Barbarian Barrel,9,9,Tornado,9,9,Electro Giant,9,9,Dark Prince,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PYQ8PY90J,chicopercebe,6912,0,#YV2JRC0Q,CRL NOVA I MEX5,16000111,Mega Knight,6,6,Balloon,9,9,Electro Spirit,14,14,Minions,14,14,Ice Golem,12,12,Hunter,9,9,Giant Snowball,14,14,Miner,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T180342.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#YRQR9C2C,⚡ReapeR⚡,6970,0,#Q2UR8280,KELEBEK ETKİSİ,16000156,P.E.K.K.A,9,9,Baby Dragon,9,9,Barbarian Barrel,9,9,Electro Wizard,6,6,Ram Rider,6,6,Zap,14,14,Bandit,6,6,Lightning,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#UL0JU92V,Bat Ivko,6957,1,#LLQYYRCY,InTheStorm,16000020,Zap,14,14,Bandit,6,6,Archer Queen,4,4,Battle Ram,12,12,Electro Wizard,6,6,Royal Ghost,6,6,P.E.K.K.A,9,9,Fireball,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T175823.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#YRQR9C2C,⚡ReapeR⚡,6997,0,#Q2UR8280,KELEBEK ETKİSİ,16000156,P.E.K.K.A,9,9,Baby Dragon,9,9,Barbarian Barrel,9,9,Electro Wizard,6,6,Ram Rider,6,6,Zap,14,14,Bandit,6,6,Lightning,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#998RUJRLR,☠⚡⚔ivan_rial⚔⚡☠,7029,1,#LR0CU9PP,Tw@ivanrial44,16000103,Zap,14,14,Magic Archer,6,6,Royal Hogs,12,12,Dark Prince,9,9,Barbarian Barrel,9,9,Archer Queen,4,4,Bandit,6,6,Barbarians,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T175319.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#YRQR9C2C,⚡ReapeR⚡,7032,0,#Q2UR8280,KELEBEK ETKİSİ,16000156,Baby Dragon,9,9,Bowler,9,9,Freeze,9,9,Graveyard,6,6,Ice Wizard,6,6,Inferno Dragon,6,6,Tornado,9,9,Valkyrie,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2C9VGURQ9,ツウィちゃんちゃん㌨,6965,1,#Y89VR8JL,Juvenile,16000040,The Log,6,6,Princess,6,6,Goblin Barrel,9,9,Guards,9,9,Dart Goblin,12,12,Prince,9,9,Rascals,14,14,Rocket,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual1v1,20220104T174827.000Z,,54000040,Legendary Arena,72000066,Showdown_Ladder,,collection,#YRQR9C2C,⚡ReapeR⚡,7032,2,#Q2UR8280,KELEBEK ETKİSİ,16000156,Golden Knight,4,4,Bandit,6,6,Fireball,12,12,Inferno Dragon,6,6,Lumberjack,6,6,Magic Archer,6,6,Ram Rider,6,6,Royal Ghost,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#28Q8GVJ9G,PONY,5991,1,#YV2RJUC8,力量哥的日之卡比乐园,16000128,Electro Giant,9,9,Archer Queen,4,4,Skeletons,14,14,Bomber,14,14,Prince,9,9,Earthquake,12,12,Tombstone,12,12,Tornado,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20220104T151416.000Z,,54000036,Legendary Arena,72000232,7xElixir_Friendly,,collection,#YRQR9C2C,⚡ReapeR⚡,7032,3,#Q2UR8280,KELEBEK ETKİSİ,16000156,Miner,3,6,Wall Breakers,6,9,Bomb Tower,9,12,Spear Goblins,11,14,Bats,11,14,Fireball,9,12,The Log,3,6,Golden Knight,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#20CJUJPJR,reis enes,5594,0,#Q2UR8280,KELEBEK ETKİSİ,16000156,Golem,6,9,Mega Knight,3,6,P.E.K.K.A,6,9,Electro Giant,6,9,Rocket,9,12,Zap,11,14,Three Musketeers,9,12,Fireball,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual2v2,20220104T130127.000Z,,54000040,Legendary Arena,72000023,TeamVsTeamLadder,,collection,#YRQR9C2C,⚡ReapeR⚡,7032,2,#Q2UR8280,KELEBEK ETKİSİ,16000156,P.E.K.K.A,9,9,Baby Dragon,9,9,Barbarian Barrel,9,9,Electro Wizard,6,6,Ram Rider,6,6,Zap,14,14,Bandit,6,6,Lightning,9,9,#9JJC82RG,deoxys43,,2,#YVC0PL9R,Erminio ottone,16000162,Dark Prince,8,9,Electro Dragon,8,9,Fireball,12,12,The Log,6,6,Mega Knight,5,6,Elite Barbarians,13,14,Skeletons,14,14,Fire Spirit,14,14,#8RYLRJGPY,Mouriotis,5394,0,#L9QC9LVY,Booty Lovers,16000029,Giant Skeleton,9,9,Clone,8,9,Elite Barbarians,14,14,Archers,14,14,Fireball,11,12,Wizard,12,12,Rage,9,9,Zap,13,14,#2Q8VGCLVQ,打死胖子,,0,#G8LPRC,家嫂,16000142,Golem,9,9,Electro Dragon,9,9,Baby Dragon,9,9,Tornado,8,9,Lumberjack,6,6,Elite Barbarians,14,14,Heal Spirit,12,12,Bomber,14,14
PvP,20220104T125713.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#YRQR9C2C,⚡ReapeR⚡,7000,3,#Q2UR8280,KELEBEK ETKİSİ,16000156,Baby Dragon,9,9,Bowler,9,9,Freeze,9,9,Graveyard,6,6,Ice Wizard,6,6,Inferno Dragon,6,6,Tornado,9,9,Valkyrie,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PLCCQ2GRR,LDN✨Paulo™✌️,7028,1,#PCQPGP9G,B49☆CŘ,16000058,Giant,12,12,Bowler,9,9,Graveyard,6,6,Bats,14,14,Skeleton Army,9,9,Night Witch,6,6,Arrows,14,14,Giant Snowball,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T124936.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#YRQR9C2C,⚡ReapeR⚡,6976,1,#Q2UR8280,KELEBEK ETKİSİ,16000156,Baby Dragon,9,9,Bowler,9,9,Freeze,9,9,Graveyard,6,6,Ice Wizard,6,6,Inferno Dragon,6,6,Tornado,9,9,Valkyrie,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2QQQJCP9V,Εκατία κυανός,6908,0,#QRQP89YQ,Jisooinyourarea,16000111,Lava Hound,6,6,Baby Dragon,9,9,Lumberjack,6,6,Fireball,12,12,Flying Machine,12,12,Clone,9,9,Bats,14,14,Skeleton Army,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual1v1,20220104T114350.000Z,,54000040,Legendary Arena,72000066,Showdown_Ladder,,collection,#YRQR9C2C,⚡ReapeR⚡,6976,1,#Q2UR8280,KELEBEK ETKİSİ,16000156,Golden Knight,4,4,Bandit,6,6,Fireball,12,12,Inferno Dragon,6,6,Lumberjack,6,6,Magic Archer,6,6,Ram Rider,6,6,Royal Ghost,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#28Q2000RQ,⚾⚾BALLISLIFE⚽⚽,6514,0,#YVLJVLJC,Alianza Royal,16000000,Witch,9,9,Arrows,14,14,Goblin Hut,12,12,Graveyard,6,6,Freeze,9,9,Valkyrie,12,12,Inferno Dragon,6,6,Barbarian Barrel,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
