type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
PvP,20220104T112242.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#2820YL89,PABLOSKY 007,6739,1,#L0L0QQQ8,Vikingos Gaming,16000009,Electro Wizard,6,6,P.E.K.K.A,9,9,Battle Ram,12,12,Archer Queen,4,4,Bandit,6,6,Fireball,12,12,Zap,14,14,Royal Ghost,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#QPG0U0909,★AB⚡ID★,6705,0,#QURULGCP,Jackpot squad™️,16000014,Bowler,9,9,Baby Dragon,9,9,Tornado,9,9,Graveyard,6,6,Inferno Dragon,6,6,Zappies,12,12,Valkyrie,12,12,Freeze,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T110941.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#2820YL89,PABLOSKY 007,6708,1,#L0L0QQQ8,Vikingos Gaming,16000009,Electro Wizard,6,6,P.E.K.K.A,9,9,Battle Ram,12,12,Archer Queen,4,4,Bandit,6,6,Fireball,12,12,Zap,14,14,Royal Ghost,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YJ2G2R0,Deathstrøke,6723,0,#L8U8GLJJ,Solide™️,16000012,Golem,9,9,Night Witch,6,6,Bomber,14,14,Mega Minion,12,12,Baby Dragon,9,9,Zap,14,14,Tornado,8,9,Lumberjack,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T105834.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#2820YL89,PABLOSKY 007,6738,0,#L0L0QQQ8,Vikingos Gaming,16000009,Electro Wizard,6,6,P.E.K.K.A,9,9,Battle Ram,12,12,Archer Queen,4,4,Bandit,6,6,Fireball,12,12,Zap,14,14,Royal Ghost,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2P2LRGYQQ,Slash Gaming,6730,1,#YQUVR29U,Vatra Gaming,16000032,Earthquake,12,12,Archer Queen,4,4,Royal Hogs,12,12,The Log,6,6,Royal Delivery,14,14,Skeletons,14,14,Fire Spirit,14,14,Goblin Cage,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20220104T104458.000Z,,54000015,Master I,72000007,Friendly,,collection,#2820YL89,PABLOSKY 007,6738,1,#L0L0QQQ8,Vikingos Gaming,16000009,Miner,3,6,Magic Archer,3,6,Wall Breakers,6,9,Tornado,6,9,Bomb Tower,9,12,Knight,11,14,The Log,3,6,Spear Goblins,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#VV0RCR0,V₭₲ darlinieto,6031,0,#L0L0QQQ8,Vikingos Gaming,16000009,Miner,3,6,Tesla,11,14,Magic Archer,3,6,Wall Breakers,6,9,Fireball,9,12,Tornado,6,9,The Log,3,6,Golden Knight,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20220104T103827.000Z,,54000017,Master III,72000007,Friendly,,collection,#2820YL89,PABLOSKY 007,6738,0,#L0L0QQQ8,Vikingos Gaming,16000009,Ice Golem,9,12,Hog Rider,9,12,Cannon,11,14,Fireball,9,12,Ice Spirit,11,14,Skeletons,11,14,Musketeer,9,12,The Log,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#VV0RCR0,V₭₲ darlinieto,6031,1,#L0L0QQQ8,Vikingos Gaming,16000009,Ram Rider,3,6,Fisherman,3,6,Mother Witch,3,6,Poison,6,9,Graveyard,3,6,Electro Wizard,3,6,The Log,3,6,P.E.K.K.A,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20220104T093447.000Z,65000000,54000040,Legendary Arena,72000291,Challenge_AllCards_EventDeck,2,eventDeck,#2820YL89,PABLOSKY 007,6738,0,#L0L0QQQ8,Vikingos Gaming,16000009,Archer Queen,1,4,P.E.K.K.A,6,9,Bandit,3,6,Electro Wizard,3,6,Royal Ghost,3,6,Zap,11,14,Fireball,9,12,Battle Ram,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#RU0Y0P8LV,ISR Asaf™️,6600,1,#Q90U2PLY,Top 1,16000153,Bandit,3,6,Royal Ghost,3,6,Lightning,6,9,Ram Rider,3,6,Mega Knight,3,6,Electro Spirit,11,14,Archer Queen,1,4,Giant Snowball,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20220104T093014.000Z,65000000,54000040,Legendary Arena,72000291,Challenge_AllCards_EventDeck,1,eventDeck,#2820YL89,PABLOSKY 007,6738,1,#L0L0QQQ8,Vikingos Gaming,16000009,Archer Queen,1,4,P.E.K.K.A,6,9,Bandit,3,6,Electro Wizard,3,6,Royal Ghost,3,6,Zap,11,14,Fireball,9,12,Battle Ram,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2JPYQG28,ZeUs,5521,0,#Y0UR999Q,British Masters,16000061,Royal Recruits,11,14,Fireball,9,12,Flying Machine,9,12,Zappies,9,12,Goblin Cage,9,12,Barbarian Barrel,6,9,Golden Knight,1,4,Royal Hogs,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20220104T092705.000Z,65000000,54000040,Legendary Arena,72000291,Challenge_AllCards_EventDeck,1,eventDeck,#2820YL89,PABLOSKY 007,6738,0,#L0L0QQQ8,Vikingos Gaming,16000009,Archer Queen,1,4,P.E.K.K.A,6,9,Bandit,3,6,Electro Wizard,3,6,Royal Ghost,3,6,Zap,11,14,Fireball,9,12,Battle Ram,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#82UQGP9C,ERREZ,5461,1,#LG80RQC8,ALPHA ESPAÑA,16000172,Balloon,6,9,Musketeer,9,12,Arrows,11,14,Mega Knight,3,6,Skeleton Barrel,11,14,Electro Wizard,3,6,Bats,11,14,Skeleton Army,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20220104T092352.000Z,65000000,54000040,Legendary Arena,72000291,Challenge_AllCards_EventDeck,0,eventDeck,#2820YL89,PABLOSKY 007,6738,1,#L0L0QQQ8,Vikingos Gaming,16000009,Archer Queen,1,4,P.E.K.K.A,6,9,Bandit,3,6,Electro Wizard,3,6,Royal Ghost,3,6,Zap,11,14,Fireball,9,12,Battle Ram,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#Y0P9YJ9,sniper,5000,0,,,,Mega Knight,3,6,Electro Wizard,3,6,Minions,11,14,Inferno Tower,9,12,Mega Minion,9,12,Firecracker,11,14,Goblin Gang,11,14,The Log,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T091811.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#2820YL89,PABLOSKY 007,6711,3,#L0L0QQQ8,Vikingos Gaming,16000009,Electro Wizard,6,6,P.E.K.K.A,9,9,Battle Ram,12,12,Archer Queen,4,4,Bandit,6,6,Fireball,12,12,Zap,14,14,Royal Ghost,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#22JR28C9V,甘罗毕之,6685,0,#P0P2QQ9C,云淡风轻,16000168,Arrows,14,14,Mortar,14,14,X-Bow,9,9,Firecracker,14,14,The Log,6,6,Skeletons,14,14,Inferno Dragon,6,6,Knight,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
