type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
casual1v1,20220104T132351.000Z,,54000040,Legendary Arena,72000254,MirrorDeck_Friendly,,predefined,#9LJ0GVCC,raf 叔叔,6751,3,#YYYYVQ0R,SHERACTION I,16000133,Mirror,6,9,Miner,3,6,Graveyard,3,6,Minion Horde,11,14,Mega Knight,3,6,Princess,3,6,Heal Spirit,9,12,The Log,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2PR9VLV9J,Q8Fuzzy,4050,0,#8PVY8Y9V,كيفان,16000163,Mirror,6,9,Miner,3,6,Graveyard,3,6,Minion Horde,11,14,Mega Knight,3,6,Princess,3,6,Heal Spirit,9,12,The Log,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual1v1,20220104T132121.000Z,,54000040,Legendary Arena,72000254,MirrorDeck_Friendly,,predefined,#9LJ0GVCC,raf 叔叔,6751,1,#YYYYVQ0R,SHERACTION I,16000133,Mirror,6,9,Miner,3,6,Electro Giant,6,9,Baby Dragon,6,9,Barbarians,11,14,Royal Ghost,3,6,Guards,6,9,Fireball,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8YQCLUR8,adri_seawolfy04,5945,0,#892QQY2J,ATLETI 1903,16000087,Mirror,6,9,Miner,3,6,Electro Giant,6,9,Baby Dragon,6,9,Barbarians,11,14,Royal Ghost,3,6,Guards,6,9,Fireball,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T130106.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9LJ0GVCC,raf 叔叔,6723,1,#YYYYVQ0R,SHERACTION I,16000133,Golem,9,9,Lumberjack,6,6,Prince,9,9,Night Witch,6,6,Electro Dragon,9,9,Clone,9,9,Arrows,14,14,Electro Wizard,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#GJVPRGQY,derplight,6700,0,#LRLVV98J,os gajos fixes,16000096,Fireball,12,12,Mortar,14,14,Miner,6,6,Spear Goblins,14,14,Guards,9,9,Bats,14,14,Cannon Cart,9,9,The Log,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T125735.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9LJ0GVCC,raf 叔叔,6692,2,#YYYYVQ0R,SHERACTION I,16000133,Golem,9,9,Lumberjack,6,6,Prince,9,9,Night Witch,6,6,Electro Dragon,9,9,Clone,9,9,Arrows,14,14,Electro Wizard,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#UUCRRQ92,Subaru BRZ❤️✡️,6709,1,#LVYVU00U,hop sale week,16000016,Balloon,9,9,Lava Hound,6,6,Skeleton Dragons,14,14,Barbarians,14,14,Miner,6,6,Inferno Dragon,6,6,Zap,14,14,Arrows,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riverRacePvP,20220103T192726.000Z,,54000040,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#9LJ0GVCC,raf 叔叔,6692,0,#YYYYVQ0R,SHERACTION I,16000133,Mega Knight,5,6,Witch,9,9,Goblin Hut,11,12,Cannon Cart,9,9,Skeleton King,2,4,Poison,8,9,Zap,13,14,Musketeer,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#Q8QLPU,霸絕乂天下,5682,3,#LYPGUU82,Snow Crows,16000168,Elixir Golem,11,12,Battle Healer,11,12,Poison,8,9,Electro Dragon,9,9,Firecracker,13,14,Tornado,8,9,Arrows,13,14,Archer Queen,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riverRacePvP,20220103T192550.000Z,,54000040,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#9LJ0GVCC,raf 叔叔,6692,2,#YYYYVQ0R,SHERACTION I,16000133,P.E.K.K.A,8,9,Mega Minion,11,12,Ice Wizard,5,6,Dark Prince,8,9,Wizard,11,12,Tornado,8,9,Freeze,8,9,Graveyard,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#Y8RRU2C2R,Gabuek ✨,5825,1,#2GQ8CYC9,Pointy Things,16000019,Graveyard,6,6,Prince,8,9,Ice Golem,12,12,Musketeer,11,12,Skeleton Army,8,9,Arrows,13,14,Giant Snowball,14,14,Bats,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riverRacePvP,20220103T192204.000Z,,54000040,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#9LJ0GVCC,raf 叔叔,6692,3,#YYYYVQ0R,SHERACTION I,16000133,Golem,9,9,Valkyrie,12,12,Prince,9,9,Night Witch,6,6,Electro Wizard,6,6,Lightning,9,9,Arrows,14,14,Archer Queen,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2JRG0YPYG,Tago™,6149,1,#PU2LCLL9,PERU,16000147,Royal Hogs,12,12,Royal Recruits,13,14,Earthquake,11,12,Electro Spirit,13,14,Zappies,11,12,Flying Machine,11,12,Goblin Cage,11,12,Royal Delivery,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220103T191919.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9LJ0GVCC,raf 叔叔,6661,3,#YYYYVQ0R,SHERACTION I,16000133,Golem,9,9,Lumberjack,6,6,Prince,9,9,Night Witch,6,6,Electro Dragon,9,9,Clone,9,9,Arrows,14,14,Electro Wizard,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#CJRGGCC8,JUNIOR,6678,1,#P828R2G2,CRG eSports,16000162,Prince,9,9,Spear Goblins,14,14,Fireball,12,12,Goblin Giant,9,9,Bandit,6,6,Dark Prince,9,9,Bats,14,14,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220103T191556.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9LJ0GVCC,raf 叔叔,6634,3,#YYYYVQ0R,SHERACTION I,16000133,Golem,9,9,Lumberjack,6,6,Prince,9,9,Night Witch,6,6,Electro Dragon,9,9,Clone,9,9,Arrows,14,14,Electro Wizard,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8UQRPRCQ,KD,6600,1,#LUU2QUQG,Invictus Apollo,16000004,Inferno Dragon,6,6,Balloon,9,9,Tornado,9,9,Freeze,9,9,Lumberjack,6,6,Electro Dragon,9,9,Bowler,9,9,Barbarian Barrel,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tournament,20220103T140048.000Z,,54000040,Legendary Arena,72000194,Draft_Competitive,,draftCompetitive,#9LJ0GVCC,raf 叔叔,10,1,#YYYYVQ0R,SHERACTION I,16000133,Prince,6,9,The Log,3,6,Executioner,6,9,Princess,3,6,Giant,9,12,Fireball,9,12,Tombstone,9,12,P.E.K.K.A,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#P0P08U0YR,Ｗ Ｉ Ｘ Ｘ Ａ !オン,8,0,#YYYYVQ0R,SHERACTION I,16000133,Valkyrie,9,12,Zap,11,14,Hunter,6,9,Dart Goblin,9,12,Mortar,11,14,Freeze,6,9,Fire Spirit,11,14,Lumberjack,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
