type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
PvP,20220104T140433.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9RQYCL80Y,HAN,6718,1,#2GU8GG,Русская Дружина,16000072,Executioner,9,9,Hog Rider,12,12,Valkyrie,12,12,Tornado,9,9,Electro Wizard,6,6,P.E.K.K.A,9,9,The Log,6,6,Lightning,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#P8C88LJG0,AL | Perfect ❤️,6678,0,#PCLV8PVP,Ping guys Royal,16000044,Lumberjack,6,6,Barbarian Barrel,9,9,Bowler,9,9,Balloon,9,9,Electro Dragon,9,9,Inferno Dragon,6,6,Freeze,9,9,Tornado,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riverRacePvP,20220104T140010.000Z,,54000040,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#9RQYCL80Y,HAN,6718,0,#2GU8GG,Русская Дружина,16000072,Electro Giant,8,9,Arrows,13,14,Mini P.E.K.K.A,11,12,Zappies,11,12,Sparky,5,6,Inferno Dragon,5,6,Hunter,8,9,Rage,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#92G9Q00J,圣旨到…,5814,3,#Q0QGP2J,厦门1024金樽联萌,16000044,Valkyrie,12,12,Barbarian Barrel,9,9,Musketeer,12,12,Zap,14,14,Mega Knight,6,6,Mini P.E.K.K.A,11,12,Archer Queen,3,4,Ram Rider,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riverRacePvP,20220104T135742.000Z,,54000040,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#9RQYCL80Y,HAN,6718,0,#2GU8GG,Русская Дружина,16000072,P.E.K.K.A,9,9,Electro Wizard,6,6,Royal Ghost,6,6,Bandit,6,6,Magic Archer,6,6,Zap,14,14,Poison,9,9,Battle Ram,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2QJ9LYJ,Uchiha Sasuke,6661,1,#Y0LJ82R2,THE CONQUEROR$™,16000139,Royal Recruits,14,14,Wall Breakers,9,9,Royal Ghost,6,6,Flying Machine,12,12,Zappies,12,12,Giant Snowball,13,14,Mother Witch,5,6,Elite Barbarians,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riverRacePvP,20220104T135403.000Z,,54000040,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#9RQYCL80Y,HAN,6718,2,#2GU8GG,Русская Дружина,16000072,Lumberjack,5,6,Baby Dragon,8,9,Lightning,9,9,Barbarian Barrel,8,9,Tornado,9,9,Golem,9,9,Night Witch,5,6,Mega Minion,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8VJVV9URY,dytoo1,6018,1,#9GP88,300,16000077,Princess,6,6,The Log,6,6,Rocket,11,12,Elite Barbarians,14,14,Goblin Barrel,8,9,Prince,8,9,Skeletons,14,14,Dart Goblin,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riverRacePvP,20220104T135024.000Z,,54000040,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#9RQYCL80Y,HAN,6718,2,#2GU8GG,Русская Дружина,16000072,Dark Prince,8,9,Musketeer,11,12,Fireball,12,12,Prince,8,9,Electro Dragon,8,9,Miner,5,6,Giant Snowball,13,14,Giant,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2L28RJYQV,Paaaddy,5966,1,#28V9Y8L9,! Krieg ! 4.0,16000080,Goblin Drill,9,9,Fire Spirit,14,14,Skeletons,14,14,Tornado,9,9,Magic Archer,6,6,Valkyrie,12,12,Tesla,14,14,Fireball,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T134337.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9RQYCL80Y,HAN,6686,1,#2GU8GG,Русская Дружина,16000072,Executioner,9,9,Hog Rider,12,12,Valkyrie,12,12,Tornado,9,9,Electro Wizard,6,6,P.E.K.K.A,9,9,The Log,6,6,Lightning,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YYJU0JLVV,泉南の希望｜岡田浦,6720,0,#L8V0UPG2,フレバト＠天界までの道,16000054,Lava Hound,6,6,Guards,9,9,Zap,14,14,Mega Minion,12,12,Balloon,9,9,Tombstone,12,12,Fireball,12,12,Skeleton Dragons,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T133916.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9RQYCL80Y,HAN,6659,1,#2GU8GG,Русская Дружина,16000072,Executioner,9,9,Hog Rider,12,12,Valkyrie,12,12,Tornado,9,9,Electro Wizard,6,6,P.E.K.K.A,9,9,The Log,6,6,Lightning,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#22R9LR8QG,Executioner,6631,0,#8Y0LR8GU,Nova I Iran 2,16000038,Golem,9,9,Night Witch,6,6,Baby Dragon,9,9,Elite Barbarians,14,14,Mega Minion,12,12,Arrows,14,14,Bomber,14,14,Lightning,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T133603.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9RQYCL80Y,HAN,6691,0,#2GU8GG,Русская Дружина,16000072,Executioner,9,9,Hog Rider,12,12,Valkyrie,12,12,Tornado,9,9,Electro Wizard,6,6,P.E.K.K.A,9,9,The Log,6,6,Lightning,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2LYYCYG8J,上帝是个女孩,6665,1,#2Y20G9L,F U N,16000021,Spear Goblins,14,14,Bats,14,14,Miner,6,6,The Log,5,6,Fireball,12,12,Valkyrie,12,12,Bomb Tower,12,12,Wall Breakers,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T133233.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9RQYCL80Y,HAN,6664,1,#2GU8GG,Русская Дружина,16000072,Executioner,9,9,Hog Rider,12,12,Valkyrie,12,12,Tornado,9,9,Electro Wizard,6,6,P.E.K.K.A,9,9,The Log,6,6,Lightning,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#89GGJ22QQ,Mr.J,6630,0,#PYR9CCQL,chaldeas,16000158,Fisherman,6,6,Royal Giant,14,14,Dark Prince,9,9,Lightning,9,9,The Log,6,6,Skeletons,14,14,Firecracker,14,14,Electro Wizard,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20220104T132920.000Z,,54000040,Legendary Arena,72000006,Ladder,,collection,#9RQYCL80Y,HAN,6635,1,#2GU8GG,Русская Дружина,16000072,Executioner,9,9,Hog Rider,12,12,Valkyrie,12,12,Tornado,9,9,Electro Wizard,6,6,P.E.K.K.A,9,9,The Log,6,6,Lightning,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9RC8YYP28,薛定谔的猫,6625,0,#PV2G9U2L,darkzero,16000109,Graveyard,6,6,Freeze,9,9,Baby Dragon,9,9,Barbarian Barrel,8,9,Tombstone,12,12,Valkyrie,12,12,Archer Queen,4,4,Tornado,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
